timestamp,asset,orderflow_score,carry_score,funding_score,event_score,evidence_state,funding_rate,premium,funding_z,premium_z,source_funding,source_basis
2026-06-01 00:00:00.001000+00:00,ETHUSD,,,-0.34266147016791215,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6.445e-05,-0.00046703,0.6118262136603053,0.013682339232764832,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 00:00:00.001000+00:00,SOLUSD,,,-0.6812114922015178,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.009e-05,-0.00039634,0.8078088772837074,0.5264813548788414,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 00:00:00.001000+00:00,XRPUSD,,,-1.198312846350432,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.472e-05,-0.00029709,0.8662418875797058,1.604177351514653,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 08:00:00.001000+00:00,BNBUSD,,,-1.3639747187903914,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,9.172e-05,0.00072211,1.4754197267669402,1.2277641534857207,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 08:00:00.001000+00:00,BTCUSD,,,-0.8119133631150961,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.438e-05,-0.00016491,-0.8318737088552418,2.8209864510788427,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 08:00:00.001000+00:00,ETHUSD,,,-1.2144905313506438,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.339e-05,-0.00020639,0.09665272298120405,2.5807367415799587,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 08:00:00.001000+00:00,SOLUSD,,,-0.27563672651763527,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-2.566e-05,-0.00028536,-0.3798159908019267,1.0767456032415443,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 08:00:00.001000+00:00,XRPUSD,,,-2.8332558209320524,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,4.096e-05,1.9905478495403273,3.8632322304108277,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 16:00:00+00:00,BNBUSD,,,0.7535753059499869,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00038272,-0.9332898620172123,-0.5339241818678224,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 16:00:00+00:00,BTCUSD,,,-1.094467289973657,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.0003464,1.4199582070453678,0.6966450579971213,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 16:00:00+00:00,ETHUSD,,,-0.84225243268844,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,9.572e-05,-0.00051047,1.960315321976182,-0.5242688764410226,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 16:00:00+00:00,SOLUSD,,,-0.23092682913425158,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.141e-05,-0.00050798,0.5099932483262548,-0.1101543498781968,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-01 16:00:00+00:00,XRPUSD,,,0.8303957788660217,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.341e-05,-0.00062311,-0.8714548686661009,-0.7802124468881468,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 00:00:00+00:00,BNBUSD,,,0.376357609922915,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00052292,-0.8528562164805501,0.20602957586975026,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 00:00:00+00:00,BTCUSD,,,-1.5041139725964316,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.00023486,1.321992860022595,1.7267064435200097,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 00:00:00+00:00,ETHUSD,,,-1.5465976069632397,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.0003317,1.8803894596860946,1.1386297869686388,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 00:00:00+00:00,SOLUSD,,,-1.3043277258522301,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.00029861,1.5418200296605724,1.0140593545309224,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 00:00:00+00:00,XRPUSD,,,-0.8040260879055353,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.433e-05,-0.0003554,0.8264190778962486,0.7766568779168858,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 08:00:00+00:00,BNBUSD,,,-0.23550572743680342,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.806e-05,0.00054207,0.07779468878343011,0.42826366356870416,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 08:00:00+00:00,BTCUSD,,,0.416920935054544,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.99e-05,-0.00045327,-0.46902136163082825,-0.35324263590575194,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 08:00:00+00:00,ETHUSD,,,-0.7270581662497619,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.00049652,1.6388383351575093,-0.3873398179708183,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 08:00:00+00:00,SOLUSD,,,-0.004352470570654049,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.624e-05,-0.00055772,0.2964791997907147,-0.35269130958719785,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 08:00:00+00:00,XRPUSD,,,0.3593207829206988,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.397e-05,-0.00054876,-0.40673952763610305,-0.301364539379649,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 16:00:00+00:00,BNBUSD,,,-0.820202742446846,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001285,0.00033073,2.2787368115237294,-0.9624500086471226,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 16:00:00+00:00,BTCUSD,,,0.11480959127240692,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,8.345e-05,-0.00050472,0.5062689180715209,-0.8739055471372076,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 16:00:00+00:00,ETHUSD,,,1.1217482508810739,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.699e-05,-0.00067495,-0.17923511665067215,-2.273708748273787,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 16:00:00+00:00,SOLUSD,,,1.983350191960549,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.38e-05,-0.00095842,-0.7394656939066474,-3.5036534673597615,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-02 16:00:00+00:00,XRPUSD,,,0.8243679097688612,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.948e-05,-0.00068599,-0.4708729467657476,-1.2564173089948887,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 00:00:00.013000+00:00,BNBUSD,,,-0.8430363981707739,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.437e-05,0.00080328,-0.1276252698193332,2.0294006590475715,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 00:00:00.013000+00:00,BTCUSD,,,-0.8795808682453315,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,7.165e-05,-0.0002189,0.050881087916159376,1.8924361553143196,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 00:00:00.013000+00:00,ETHUSD,,,-1.3956933378100853,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.021e-05,0.00035358,-1.5532848403452992,5.0,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 00:00:00.013000+00:00,SOLUSD,,,1.1471881753350246,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00019668,-0.00025212,-3.578390215755485,1.8242809851788717,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 00:00:00.013000+00:00,XRPUSD,,,1.2005743487789227,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00015745,-0.00025254,-3.5361414421915893,1.6540076542810038,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 08:00:00+00:00,BNBUSD,,,-0.42419750766908126,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6.088e-05,0.00054609,0.5020285575361514,0.3290706689426622,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 08:00:00+00:00,BTCUSD,,,0.9760351916078185,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.229e-05,-0.00055194,-0.7578000509437116,-1.2427670301972824,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 08:00:00+00:00,ETHUSD,,,-0.4372570165176262,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,9.862e-05,-0.00057113,1.4216481630583864,-0.7658877181433028,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 08:00:00+00:00,SOLUSD,,,0.5110444387111704,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.817e-05,-0.00055231,-0.742548701988177,-0.228094783594829,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 08:00:00+00:00,XRPUSD,,,0.25014527045054685,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.378e-05,-0.00047113,-0.5660373163035798,0.13594500781427124,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 16:00:00.001000+00:00,BNBUSD,,,0.029277290163973277,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.58e-05,0.00049311,-0.046368478233891265,-0.00838806030074018,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 16:00:00.001000+00:00,BTCUSD,,,-1.0434806390310394,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0001,-0.00036022,1.4889557479643465,0.49901106144588614,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 16:00:00.001000+00:00,ETHUSD,,,0.23493617617300147,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,7.361e-05,-0.00062359,0.4026372830199603,-1.0141926262977325,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 16:00:00.001000+00:00,SOLUSD,,,1.1935974862093235,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.446e-05,-0.00081299,-0.6410021944201422,-1.8689917317294342,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-03 16:00:00.001000+00:00,XRPUSD,,,0.004414868119071658,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.197e-05,-0.00067413,0.9513176090016741,-1.1725323401555388,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 00:00:00.009000+00:00,BNBUSD,,,-0.42797052925634266,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00082308,-0.8230478900052899,1.956993041687227,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 00:00:00.009000+00:00,BTCUSD,,,-0.008510373738962684,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.705e-05,-0.00015921,-1.825994637764953,2.2506831655770823,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 00:00:00.009000+00:00,ETHUSD,,,-1.2866270899956254,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,7.651e-05,-1.995e-05,0.43922640658057405,2.3223390363917993,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 00:00:00.009000+00:00,SOLUSD,,,0.3700291523062831,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00012086,-0.00032852,-1.7074997984685574,1.2646571930031634,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 00:00:00.009000+00:00,XRPUSD,,,-0.23161297189101587,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.372e-05,-0.00027805,-0.7004251828837225,1.370770716615696,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 08:00:00+00:00,BNBUSD,,,0.14764964827459948,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.166e-05,0.00037894,0.33299430735120705,-0.7351033718172519,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 08:00:00+00:00,BTCUSD,,,2.2777981089112127,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,1.519e-05,-0.00070286,-2.1651940567932146,-2.415425283722099,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 08:00:00+00:00,ETHUSD,,,1.2143244833151419,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.482e-05,-0.00075755,-0.8861607659794094,-1.615413471169926,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 08:00:00+00:00,SOLUSD,,,1.5938281554408804,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00018206,-0.00057542,-2.645020378379624,-0.3090376607379715,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 08:00:00+00:00,XRPUSD,,,0.23942572267172443,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.693e-05,-0.00050372,-0.3461558477395029,-0.10897779203332845,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 16:00:00.003000+00:00,BNBUSD,,,0.3490591247138309,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00055958,-0.8959086230556605,0.31931248437062765,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 16:00:00.003000+00:00,BTCUSD,,,1.9999414368087298,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.077e-05,-0.00052512,-2.941682277077449,-0.848924854258073,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 16:00:00.003000+00:00,ETHUSD,,,0.5899542281100173,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.946e-05,-0.00041643,-1.1718969842832234,0.12130914054612363,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 16:00:00.003000+00:00,SOLUSD,,,0.14350107951603747,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.287e-05,-0.00042976,-0.7243941288963398,0.5664793141709988,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-04 16:00:00.003000+00:00,XRPUSD,,,1.5594859397280667,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00013728,-0.00055165,-2.519356941640487,-0.38631027072399704,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 00:00:00+00:00,BNBUSD,,,1.5775187153385046,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,6.509e-05,-0.8120856304823334,-2.513048041273825,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 00:00:00+00:00,BTCUSD,,,1.9721321827149283,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,1.315e-05,-0.00074016,-1.5472429897632187,-2.4914411963225733,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 00:00:00+00:00,ETHUSD,,,1.6948184722924522,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.67e-05,-0.00102888,-0.7666232566698512,-2.829279291386742,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 00:00:00+00:00,SOLUSD,,,1.8123887423876335,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-9.673e-05,-0.00097283,-1.0739197241274938,-2.714961986927804,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 00:00:00+00:00,XRPUSD,,,0.9186866019948059,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-8.181e-05,-0.00058641,-1.201068161747335,-0.5735535845194925,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 08:00:00.004000+00:00,BNBUSD,,,-0.5131549581487287,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00090599,-0.8120856304823334,2.132893455364471,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 08:00:00.004000+00:00,BTCUSD,,,1.0077724976446647,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.431e-05,-0.00033477,-2.3233352064474366,0.6001374797809459,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 08:00:00.004000+00:00,ETHUSD,,,2.3180967055246517,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.129e-05,-0.00057521,-3.8139838896901552,-0.4897901471001476,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 08:00:00.004000+00:00,SOLUSD,,,1.827596359214706,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00025721,-0.00063271,-2.9068114343165066,-0.5085557118680607,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 08:00:00.004000+00:00,XRPUSD,,,0.49868687680448875,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00011618,-0.00034824,-1.6555128141374145,0.915211491046865,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 16:00:00.009000+00:00,BNBUSD,,,-0.07620953541820813,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.098e-05,0.00050898,0.12564889469692297,0.01578365185533443,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 16:00:00.009000+00:00,BTCUSD,,,2.313059959404638,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-8.63e-06,-0.00084367,-1.7796472662707,-2.9650088065683398,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 16:00:00.009000+00:00,ETHUSD,,,3.3491441843898064,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-7.387e-05,-0.00104849,-4.045916324433522,-2.497533791003043,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 16:00:00.009000+00:00,SOLUSD,,,2.2123488033344083,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-8.011e-05,-0.00133992,-0.5015824878891549,-4.303285411100829,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-05 16:00:00.009000+00:00,XRPUSD,,,0.45608116543493193,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.183e-05,-0.00062214,-0.18264414189202968,-0.7902819719873679,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-06 00:00:00+00:00,BNBUSD,,,-0.9462406078934571,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6.864e-05,0.00075653,0.7438607041635031,1.1935938235634005,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
